date,SITEVISITID,SITE,ISLAND,sst,summer_mean,winter_mean,summer_sd,winter_sd,hot_snap,cold_snap,accumulated_hot_snap,accumulated_cold_snap,accumulated_hot_snap_week,accumulated_cold_snap_week
1985-06-07,NA,NA,NA,27.43433322906494,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-3.926663683533434,0,-3.926663683533434
1985-06-08,NA,NA,NA,27.358666737874348,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-3.926663683533434,0,-3.926663683533434
1985-06-09,NA,NA,NA,27.252666664123534,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-3.926663683533434,0,-3.926663683533434
1985-06-10,NA,NA,NA,26.90966657002767,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-3.926663683533434,0,-3.926663683533434
1985-06-11,NA,NA,NA,26.9766663869222,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-3.926663683533434,0,-3.926663683533434
1985-06-12,NA,NA,NA,26.952000236511232,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-3.926663683533434,0,-3.926663683533434
1985-06-13,NA,NA,NA,26.95566660563151,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-3.926663683533434,0,-3.926663683533434
1985-06-14,NA,NA,NA,26.27933343251546,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-3.926663683533434,0,-3.926663683533434
1985-06-15,NA,NA,NA,26.84099998474121,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-3.926663683533434,0,-3.926663683533434
1985-06-16,NA,NA,NA,26.324666659037273,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-3.926663683533434,0,-4.14265143271971
1985-06-17,NA,NA,NA,26.099333254496255,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-3.926663683533434,0,-4.14265143271971
1985-06-18,NA,NA,NA,25.72300008138021,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-3.926663683533434,0,-4.14265143271971
1985-06-19,NA,NA,NA,25.484666697184245,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-3.926663683533434,0,-4.14265143271971
1985-06-20,NA,NA,NA,25.163999938964842,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,-0.1593746064454038,0,-4.086038289978838,0,-4.14265143271971
1985-06-21,NA,NA,NA,24.9943333307902,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,-0.32904121462004454,0,-4.415079504598882,0,-4.14265143271971
1985-06-22,NA,NA,NA,24.947666549682616,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,-0.37570799572763036,0,-4.790787500326513,0,-4.14265143271971
1985-06-23,NA,NA,NA,25.665333302815757,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-06-24,NA,NA,NA,26.641999944051108,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-06-25,NA,NA,NA,27.038000106811523,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-06-26,NA,NA,NA,26.997999890645346,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-06-27,NA,NA,NA,27.3103333791097,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-06-28,NA,NA,NA,27.213666598002117,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-06-29,NA,NA,NA,27.365333366394044,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-06-30,NA,NA,NA,27.432667032877603,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-01,NA,NA,NA,27.60266710917155,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-02,NA,NA,NA,27.625,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-03,NA,NA,NA,27.65199998219808,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-04,NA,NA,NA,27.66966660817464,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-05,NA,NA,NA,27.25799992879232,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-06,NA,NA,NA,27.033333269755044,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-07,NA,NA,NA,26.85833320617676,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-08,NA,NA,NA,26.812666765848796,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-09,NA,NA,NA,26.480000050862632,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-10,NA,NA,NA,26.45733331044515,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-11,NA,NA,NA,26.29900010426839,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-12,NA,NA,NA,26.336000061035158,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-13,NA,NA,NA,26.87300008138021,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-14,NA,NA,NA,27.47633279164632,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-15,NA,NA,NA,27.697666613260903,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-16,NA,NA,NA,27.38333339691162,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-17,NA,NA,NA,27.56066672007243,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-18,NA,NA,NA,27.07666670481364,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-19,NA,NA,NA,27.13200003306071,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-20,NA,NA,NA,26.943333371480307,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-21,NA,NA,NA,26.856000010172526,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-22,NA,NA,NA,26.51433340708415,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-23,NA,NA,NA,25.947333335876465,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-24,NA,NA,NA,27.043666648864747,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-25,NA,NA,NA,27.34133332570394,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-26,NA,NA,NA,27.57699991861979,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-27,NA,NA,NA,28.444999821980794,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0,-4.790787500326513,0,-4.790787500326513
1985-07-28,NA,NA,NA,28.793333371480305,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0.21828048034635472,0,0.21828048034635472,-4.790787500326513,0.32278165312221063,-4.790787500326513
1985-07-29,NA,NA,NA,28.303000068664552,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.21828048034635472,-4.790787500326513,0.32278165312221063,-4.790787500326513
1985-07-30,NA,NA,NA,28.01799996693929,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.21828048034635472,-4.790787500326513,0.32278165312221063,-4.790787500326513
1985-07-31,NA,NA,NA,27.88299992879232,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.21828048034635472,-4.790787500326513,0.32278165312221063,-4.790787500326513
1985-08-01,NA,NA,NA,28.54766674041748,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.21828048034635472,-4.790787500326513,0.32278165312221063,-4.790787500326513
1985-08-02,NA,NA,NA,28.73500003814697,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0.15994714701302115,0,0.3782276273593759,-4.790787500326513,0.32278165312221063,-4.790787500326513
1985-08-03,NA,NA,NA,28.9866668065389,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0.4116139154049492,0,0.78984154276432506,-4.790787500326513,0.32278165312221063,-4.790787500326513
1985-08-04,NA,NA,NA,28.541333389282226,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-4.790787500326513,0.78984154276432506,-4.790787500326513
1985-08-05,NA,NA,NA,28.532999928792318,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-4.790787500326513,0.78984154276432506,-4.790787500326513
1985-08-06,NA,NA,NA,28.241333389282225,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-4.790787500326513,0.78984154276432506,-4.790787500326513
1985-08-07,NA,NA,NA,27.681666564941406,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-4.790787500326513,0.78984154276432506,-4.790787500326513
1985-08-08,NA,NA,NA,27.66466655731201,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-4.790787500326513,0.78984154276432506,-4.790787500326513
1985-08-09,NA,NA,NA,27.489999961853027,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-4.790787500326513,0.78984154276432506,-4.790787500326513
1985-08-10,NA,NA,NA,27.268999926249187,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-4.790787500326513,0.78984154276432506,-4.790787500326513
1985-08-11,NA,NA,NA,27.38666674296061,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-4.790787500326513,0.78984154276432506,-4.790787500326513
1985-08-12,NA,NA,NA,27.65966663360596,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-4.790787500326513,0.78984154276432506,-4.790787500326513
1985-08-13,NA,NA,NA,27.625000063578288,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-4.790787500326513,0.78984154276432506,-4.790787500326513
1985-08-14,NA,NA,NA,27.591000048319497,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-4.790787500326513,0.78984154276432506,-4.790787500326513
1985-08-15,NA,NA,NA,27.404666582743328,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-4.790787500326513,0.78984154276432506,-4.790787500326513
1985-08-16,NA,NA,NA,27.047000058492024,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-4.790787500326513,0.78984154276432506,-4.790787500326513
1985-08-17,NA,NA,NA,27.545000076293945,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-4.790787500326513,0.78984154276432506,-4.790787500326513
1985-08-18,NA,NA,NA,27.391000175476073,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-4.790787500326513,0.78984154276432506,-4.960769148450181
1985-08-19,NA,NA,NA,27.085333379109702,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-4.790787500326513,0.78984154276432506,-4.960769148450181
1985-08-20,NA,NA,NA,27.13333339691162,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-4.790787500326513,0.78984154276432506,-4.960769148450181
1985-08-21,NA,NA,NA,25.606999969482423,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-4.790787500326513,0.78984154276432506,-4.960769148450181
1985-08-22,NA,NA,NA,25.131000137329103,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,-0.19237440808114314,0.78984154276432506,-4.983161908407656,0.78984154276432506,-4.960769148450181
1985-08-23,NA,NA,NA,25.01700038909912,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,-0.30637415631112574,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-4.960769148450181
1985-08-24,NA,NA,NA,25.979999923706053,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-4.960769148450181
1985-08-25,NA,NA,NA,26.566333389282228,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-08-26,NA,NA,NA,26.65266660054525,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-08-27,NA,NA,NA,26.69066664377848,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-08-28,NA,NA,NA,27.04800001780192,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-08-29,NA,NA,NA,27.24433339436849,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-08-30,NA,NA,NA,27.91733322143555,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-08-31,NA,NA,NA,27.657333119710287,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-01,NA,NA,NA,27.39533297220866,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-02,NA,NA,NA,26.914333279927572,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-03,NA,NA,NA,27.42199993133545,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-04,NA,NA,NA,27.015666961669922,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-05,NA,NA,NA,27.16800003051758,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-06,NA,NA,NA,27.21633326212565,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-07,NA,NA,NA,26.45433317820231,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-08,NA,NA,NA,26.24699993133545,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-09,NA,NA,NA,26.08099994659424,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-10,NA,NA,NA,26.367333793640135,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-11,NA,NA,NA,26.626666577657065,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-12,NA,NA,NA,26.856333859761556,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-13,NA,NA,NA,26.81833299001058,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-14,NA,NA,NA,26.433000373840333,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-15,NA,NA,NA,26.339000129699706,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-16,NA,NA,NA,26.30633290608724,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-17,NA,NA,NA,26.21799964904785,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-18,NA,NA,NA,26.142000007629395,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-19,NA,NA,NA,26.560999997456868,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-20,NA,NA,NA,26.613666788736978,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-21,NA,NA,NA,26.563999875386557,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-22,NA,NA,NA,25.999333381652832,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-23,NA,NA,NA,26.03066660563151,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-24,NA,NA,NA,25.883333269755045,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-25,NA,NA,NA,26.596666717529295,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-26,NA,NA,NA,26.583333269755045,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-27,NA,NA,NA,26.927333323160806,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-28,NA,NA,NA,27.495333353678387,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-29,NA,NA,NA,27.409999974568684,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-09-30,NA,NA,NA,27.526666514078777,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-01,NA,NA,NA,27.12833334604899,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-02,NA,NA,NA,27.00533326466878,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-03,NA,NA,NA,26.820000012715656,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-04,NA,NA,NA,27.053000068664552,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-05,NA,NA,NA,27.286000569661457,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-06,NA,NA,NA,27.19366715749105,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-07,NA,NA,NA,27.43933385213216,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-08,NA,NA,NA,27.688666788736978,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-09,NA,NA,NA,27.779666900634766,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-10,NA,NA,NA,27.843333435058593,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-11,NA,NA,NA,28.352333386739094,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-12,NA,NA,NA,28.002666664123534,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-13,NA,NA,NA,27.67833334604899,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-14,NA,NA,NA,27.47399959564209,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-15,NA,NA,NA,27.3763334274292,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-16,NA,NA,NA,27.238666407267253,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-17,NA,NA,NA,26.703666750590006,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-18,NA,NA,NA,26.118666903177896,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-19,NA,NA,NA,26.003000005086264,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-20,NA,NA,NA,26.430666987101237,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-21,NA,NA,NA,26.500000063578288,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-22,NA,NA,NA,26.590666643778484,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-23,NA,NA,NA,27.327333323160808,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-24,NA,NA,NA,26.814333407084145,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-25,NA,NA,NA,26.54766674041748,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-26,NA,NA,NA,27.281333605448406,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-27,NA,NA,NA,27.684000396728514,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-28,NA,NA,NA,27.70833314259847,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-29,NA,NA,NA,27.638332875569663,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-30,NA,NA,NA,27.79200007120768,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
1985-10-31,NA,NA,NA,27.797000122070312,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,0.78984154276432506,-5.2895360647187815,0.78984154276432506,-5.2895360647187815
